date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:33:25	1312/1312	---M--	200	added ('OK')	application/rss+xml	date:Sun,%2011%20Jun%202023%2007:36:44%20GMT	https://jthemes.com/themes/wp/jobbox/product/logo-collection/feed/	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/product/logo-collection/feed/index.html	(from https://jthemes.com/themes/wp/jobbox/product/logo-collection/)
09:33:26	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Nov%202023%2008:33:26%20GMT	https://jthemes.com/themes/wp/jobbox/?p=1227	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/indexc7c9.html	(from https://jthemes.com/themes/wp/jobbox/product/logo-collection/)
09:33:26	2489/2489	---MCZ	200	added ('OK')	application/json	date:Fri,%2003%20Nov%202023%2008:33:26%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2Fproduct%2Flogo-collection%2F	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embedea83.json	(from https://jthemes.com/themes/wp/jobbox/product/logo-collection/)
09:33:28	2547/2547	---MCZ	200	added ('OK')	text/xml	date:Fri,%2003%20Nov%202023%2008:33:27%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2Fproduct%2Flogo-collection%2F&format=xml	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed029e	(from https://jthemes.com/themes/wp/jobbox/product/logo-collection/)
09:33:32	79392/79392	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2008:33:30%20GMT	https://jthemes.com/themes/wp/jobbox/product-category/clothing/	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/product-category/clothing/index.html	(from https://jthemes.com/themes/wp/jobbox/product/logo-collection/)
09:34:09	1312/1312	---M--	200	added ('OK')	application/rss+xml	date:Sun,%2011%20Jun%202023%2007:36:44%20GMT	https://jthemes.com/themes/wp/jobbox/product/long-sleeve-tee/feed/	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/product/long-sleeve-tee/feed/index.html	(from https://jthemes.com/themes/wp/jobbox/product/long-sleeve-tee/)
09:34:10	2489/2489	---MCZ	200	added ('OK')	application/json	date:Fri,%2003%20Nov%202023%2008:33:50%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2Fproduct%2Flong-sleeve-tee%2F	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed9bab.json	(from https://jthemes.com/themes/wp/jobbox/product/long-sleeve-tee/)
09:34:14	2547/2547	---MCZ	200	added ('OK')	text/xml	date:Fri,%2003%20Nov%202023%2008:34:11%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2Fproduct%2Flong-sleeve-tee%2F&format=xml	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed4276	(from https://jthemes.com/themes/wp/jobbox/product/long-sleeve-tee/)
09:34:19	98592/98592	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2008:34:15%20GMT	https://jthemes.com/themes/wp/jobbox/product/long-sleeve-tee/?add-to-cart=17	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/product/long-sleeve-tee/index0ba2.html	(from https://jthemes.com/themes/wp/jobbox/product/long-sleeve-tee/)
09:34:22	89309/89309	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2008:34:19%20GMT	https://jthemes.com/themes/wp/jobbox/product-category/tshirts/	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/product-category/tshirts/index.html	(from https://jthemes.com/themes/wp/jobbox/product/long-sleeve-tee/)
09:34:23	98611/98611	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2008:34:19%20GMT	https://jthemes.com/themes/wp/jobbox/product/long-sleeve-tee/?add-to-cart=1225	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/product/long-sleeve-tee/index31d8.html	(from https://jthemes.com/themes/wp/jobbox/product/long-sleeve-tee/)
09:34:23	107468/107468	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2008:34:19%20GMT	https://jthemes.com/themes/wp/jobbox/product/v-neck-t-shirt/	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/product/v-neck-t-shirt/index.html	(from https://jthemes.com/themes/wp/jobbox/product/long-sleeve-tee/)
09:34:25	97944/97944	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2008:34:23%20GMT	https://jthemes.com/themes/wp/jobbox/product/t-shirt/	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/product/t-shirt/index.html	(from https://jthemes.com/themes/wp/jobbox/product/long-sleeve-tee/)
09:34:26	98601/98601	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2008:34:23%20GMT	https://jthemes.com/themes/wp/jobbox/product/long-sleeve-tee/?add-to-cart=1216	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/product/long-sleeve-tee/index186c.html	(from https://jthemes.com/themes/wp/jobbox/product/long-sleeve-tee/)
09:34:33	1257/1257	---M--	200	added ('OK')	application/rss+xml	date:Sun,%2011%20Jun%202023%2007:36:44%20GMT	https://jthemes.com/themes/wp/jobbox/product/polo/feed/	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/product/polo/feed/index.html	(from https://jthemes.com/themes/wp/jobbox/product/polo/)
09:34:33	1784/1784	---MCZ	200	added ('OK')	application/json	date:Fri,%2003%20Nov%202023%2008:34:33%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/wp/v2/product/17	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/wp/v2/product/17.json	(from https://jthemes.com/themes/wp/jobbox/product/polo/)
09:34:34	2434/2434	---MCZ	200	added ('OK')	application/json	date:Fri,%2003%20Nov%202023%2008:34:34%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2Fproduct%2Fpolo%2F	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed2f6b.json	(from https://jthemes.com/themes/wp/jobbox/product/polo/)
09:34:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Nov%202023%2008:34:34%20GMT	https://jthemes.com/themes/wp/jobbox/?p=17	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/indexd8eb.html	(from https://jthemes.com/themes/wp/jobbox/product/polo/)
09:34:38	2492/2492	---MCZ	200	added ('OK')	text/xml	date:Fri,%2003%20Nov%202023%2008:34:35%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2Fproduct%2Fpolo%2F&format=xml	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed7f17	(from https://jthemes.com/themes/wp/jobbox/product/polo/)
09:34:39	98428/98428	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2008:34:36%20GMT	https://jthemes.com/themes/wp/jobbox/product/polo/?add-to-cart=1225	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/product/polo/index31d8.html	(from https://jthemes.com/themes/wp/jobbox/product/polo/)
09:34:40	98426/98426	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2008:34:36%20GMT	https://jthemes.com/themes/wp/jobbox/product/polo/?add-to-cart=1217	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/product/polo/indexfe55.html	(from https://jthemes.com/themes/wp/jobbox/product/polo/)
09:35:40	2444/2444	---MCZ	200	added ('OK')	application/json	date:Fri,%2003%20Nov%202023%2008:35:23%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2Fproduct%2Fsingle%2F	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embedde5c.json	(from https://jthemes.com/themes/wp/jobbox/product/single/)
09:35:43	2502/2502	---MCZ	200	added ('OK')	text/xml	date:Fri,%2003%20Nov%202023%2008:35:41%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2Fproduct%2Fsingle%2F&format=xml	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed3ba1	(from https://jthemes.com/themes/wp/jobbox/product/single/)
09:36:09	90070/90070	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2008:36:05%20GMT	https://jthemes.com/themes/wp/jobbox/shop/page/2/?add-to-cart=13	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/shop/page/2/index6caa.html	(from https://jthemes.com/themes/wp/jobbox/shop/page/2/)
09:36:09	85906/85906	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2008:36:05%20GMT	https://jthemes.com/themes/wp/jobbox/product/wordpress-pennant/	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/product/wordpress-pennant/index.html	(from https://jthemes.com/themes/wp/jobbox/shop/page/2/)
09:36:44	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Nov%202023%2008:36:13%20GMT	https://jthemes.com/themes/wp/jobbox/?p=2394	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/index4cb5.html	(from https://jthemes.com/themes/wp/jobbox/job/five-places-must-visit-in-turkey/)
09:36:44	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Nov%202023%2008:36:10%20GMT	https://jthemes.com/themes/wp/jobbox/shop/page/1/	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/shop/page/1/index.html	(from https://jthemes.com/themes/wp/jobbox/shop/page/2/)
09:36:45	2690/2690	---MCZ	200	added ('OK')	application/json	date:Fri,%2003%20Nov%202023%2008:36:26%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2Fjob%2Ffive-places-must-visit-in-turkey%2F	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed385b	(from https://jthemes.com/themes/wp/jobbox/job/five-places-must-visit-in-turkey/)
09:36:49	74604/74604	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2003%20Nov%202023%2008:36:46%20GMT	https://jthemes.com/themes/wp/jobbox/?p=261	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/indexd89d.html	(from https://jthemes.com/themes/wp/jobbox/?post_type=job_listing&p=261)
09:37:06	7758/7758	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226412e41b-1e4e%22	https://jthemes.com/themes/wp/jobbox/wp-content/uploads/2022/09/recruiter-14.svg	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-content/uploads/2022/09/recruiter-14.svg	(from https://jthemes.com/themes/wp/jobbox/)
09:37:07	73/73	---MCZ	404	error ('Not%20Found')	application/json	date:Fri,%2003%20Nov%202023%2008:36:50%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2F%3Fpost_type%3Djob_listing%26p%3D260	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed54b5	(from https://jthemes.com/themes/wp/jobbox/?post_type=job_listing&p=260)
09:37:07	5263/5263	---MCZ	200	added ('OK')	application/json	date:Fri,%2003%20Nov%202023%2008:37:06%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/wp/v2/job-listings/259	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/wp/v2/job-listings/259	(from https://jthemes.com/themes/wp/jobbox/?post_type=job_listing&p=259)
09:37:08	5266/5266	---MCZ	200	added ('OK')	application/json	date:Fri,%2003%20Nov%202023%2008:37:07%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/wp/v2/job-listings/254	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/wp/v2/job-listings/254.json	(from https://jthemes.com/themes/wp/jobbox/?post_type=job_listing&p=254)
09:37:09	73/73	---MCZ	404	error ('Not%20Found')	application/json	date:Fri,%2003%20Nov%202023%2008:37:09%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2F%3Fpost_type%3Djob_listing%26p%3D254	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embede945	(from https://jthemes.com/themes/wp/jobbox/?post_type=job_listing&p=254)
09:37:10	74604/74604	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2003%20Nov%202023%2008:37:09%20GMT	https://jthemes.com/themes/wp/jobbox/?p=254	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/index6233.html	(from https://jthemes.com/themes/wp/jobbox/?post_type=job_listing&p=254)
09:37:10	132/132	---MCZ	404	error ('Not%20Found')	text/xml	date:Fri,%2003%20Nov%202023%2008:37:09%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2F%3Fpost_type%3Djob_listing%26p%3D254&format=xml	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed38bc	(from https://jthemes.com/themes/wp/jobbox/?post_type=job_listing&p=254)
09:37:12	5267/5267	---MCZ	200	added ('OK')	application/json	date:Fri,%2003%20Nov%202023%2008:37:11%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/wp/v2/job-listings/525	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/wp/v2/job-listings/525.json	(from https://jthemes.com/themes/wp/jobbox/?post_type=job_listing&p=525)
09:37:13	73/73	---MCZ	404	error ('Not%20Found')	application/json	date:Fri,%2003%20Nov%202023%2008:37:13%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2F%3Fpost_type%3Djob_listing%26p%3D525	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed6a0e	(from https://jthemes.com/themes/wp/jobbox/?post_type=job_listing&p=525)
09:37:14	74604/74604	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2003%20Nov%202023%2008:37:13%20GMT	https://jthemes.com/themes/wp/jobbox/?p=525	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/index27cd.html	(from https://jthemes.com/themes/wp/jobbox/?post_type=job_listing&p=525)
09:37:14	132/132	---MCZ	404	error ('Not%20Found')	text/xml	date:Fri,%2003%20Nov%202023%2008:37:14%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2F%3Fpost_type%3Djob_listing%26p%3D525&format=xml	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embedec68	(from https://jthemes.com/themes/wp/jobbox/?post_type=job_listing&p=525)
09:37:18	2726/2726	---MCZ	200	added ('OK')	text/xml	date:Fri,%2003%20Nov%202023%2008:37:17%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2Fcompany%2Ffireworks%2F&format=xml	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embedc983	(from https://jthemes.com/themes/wp/jobbox/company/fireworks/)
09:37:19	645/645	---MCZ	200	added ('OK')	application/json	date:Fri,%2003%20Nov%202023%2008:37:17%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/wp/v2/tags/30	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/wp/v2/tags/30.json	(from https://jthemes.com/themes/wp/jobbox/tag/job-tips/)
09:37:20	6499/6499	---M--	200	added ('OK')	application/rss+xml	date:Sun,%2011%20Jun%202023%2007:36:44%20GMT	https://jthemes.com/themes/wp/jobbox/tag/job-tips/feed/	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/tag/job-tips/feed/index.html	(from https://jthemes.com/themes/wp/jobbox/tag/job-tips/)
09:37:20	6495/6495	---M--	200	added ('OK')	application/rss+xml	date:Sun,%2011%20Jun%202023%2007:36:44%20GMT	https://jthemes.com/themes/wp/jobbox/tag/resume/feed/	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/tag/resume/feed/index.html	(from https://jthemes.com/themes/wp/jobbox/tag/resume/)
09:37:28	639/639	---MCZ	200	added ('OK')	application/json	date:Fri,%2003%20Nov%202023%2008:37:20%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/wp/v2/tags/29	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/wp/v2/tags/29.json	(from https://jthemes.com/themes/wp/jobbox/tag/resume/)
09:37:31	377/377	---M--	200	added ('OK')	image/png	etag:%2228feccc0-179%22	http://code.jquery.com/ui/1.13.2/themes/smoothness/images/ui-bg_highlight-soft_75_cccccc_1x100.png	C:/My%20Web%20Sites/Jobbox/code.jquery.com/ui/1.13.2/themes/smoothness/images/ui-bg_highlight-soft_75_cccccc_1x100.png	(from http://code.jquery.com/ui/1.13.2/themes/smoothness/jquery-ui.min.css?ver=1.13.2)
09:37:32	116044/116044	---M--	200	added ('OK')	font/woff	etag:%226528a845-1c54c%22	https://jthemes.com/themes/wp/jobbox/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff?5.23.0	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons9506.woff	(from https://jthemes.com/themes/wp/jobbox/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.23.0)
09:37:34	74612/74612	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2003%20Nov%202023%2008:37:30%20GMT	https://jthemes.com/themes/wp/jobbox/?page_id=3	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/index3b72.html	(from https://jthemes.com/themes/wp/jobbox/my-account/)
09:37:35	116389/116389	---M--	200	added ('OK')	image/png	etag:%226412e1fa-1c6a5%22	https://jthemes.com/themes/wp/jobbox/wp-content/uploads/2022/09/img5-1.png	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-content/uploads/2022/09/img5-1.png	(from https://jthemes.com/themes/wp/jobbox/home-2/)
09:37:36	214448/214448	---MCZ	200	added ('OK')	application/x-font-ttf	etag:W/%226528a845-345b0%22	https://jthemes.com/themes/wp/jobbox/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.ttf?5.23.0	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons9506.ttf	(from https://jthemes.com/themes/wp/jobbox/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.23.0)
09:37:40	191823/191823	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226412dbe3-2ed4f%22	https://jthemes.com/themes/wp/jobbox/wp-content/uploads/2023/02/job-single.svg	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-content/uploads/2023/02/job-single.svg	(from https://jthemes.com/themes/wp/jobbox/job/full-stack-engineer-3/)
09:37:57	20623/20623	---MC-	200	added ('OK')	application/rss+xml	date:Sun,%2011%20Jun%202023%2007:36:44%20GMT	https://jthemes.com/themes/wp/jobbox/recruiters/feed/	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/recruiters/feed/index.html	(from https://jthemes.com/themes/wp/jobbox/recruiters/)
09:38:15	14272/14272	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Fri,%2013%20Oct%202023%2002:15:28%20GMT	https://jthemes.com/themes/wp/jobbox/wp-content/plugins/wp-job-manager/assets/dist/fonts/job-manager.a2d17fff.eot	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-content/plugins/wp-job-manager/assets/dist/fonts/job-manager.a2d17fff.eot	(from https://jthemes.com/themes/wp/jobbox/wp-content/plugins/wp-job-manager/assets/dist/css/frontend.css?ver=01f71159a2e87bf6a87e)
09:38:16	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Nov%202023%2008:37:58%20GMT	https://jthemes.com/themes/wp/jobbox/?p=55	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/index8054.html	(from https://jthemes.com/themes/wp/jobbox/company/callaway-golf/)
09:38:17	2656/2656	---MCZ	200	added ('OK')	application/json	date:Fri,%2003%20Nov%202023%2008:37:57%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2Fcompany%2Fcallaway-golf%2F	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed2aad.json	(from https://jthemes.com/themes/wp/jobbox/company/callaway-golf/)
09:38:20	2746/2746	---MCZ	200	added ('OK')	text/xml	date:Fri,%2003%20Nov%202023%2008:38:18%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2Fcompany%2Fcallaway-golf%2F&format=xml	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed9d97	(from https://jthemes.com/themes/wp/jobbox/company/callaway-golf/)
09:39:12	8466/8466	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226412e51c-2112%22	https://jthemes.com/themes/wp/jobbox/wp-content/uploads/2022/09/recruiter-5-1.svg	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-content/uploads/2022/09/recruiter-5-1.svg	(from https://jthemes.com/themes/wp/jobbox/recruiters/?alphabet=C)
09:39:32	82467/82467	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2008:39:30%20GMT	https://jthemes.com/themes/wp/jobbox/product-category/music/?add-to-cart=1218	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/product-category/music/index66fa.html	(from https://jthemes.com/themes/wp/jobbox/product-category/music/)
09:39:32	82468/82468	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2008:39:30%20GMT	https://jthemes.com/themes/wp/jobbox/product-category/music/?add-to-cart=1219	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/product-category/music/index5c86.html	(from https://jthemes.com/themes/wp/jobbox/product-category/music/)
09:39:33	171596/171596	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2008:39:30%20GMT	https://jthemes.com/themes/wp/jobbox/cart/	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/cart/index.html	(from https://jthemes.com/themes/wp/jobbox/shop/?add-to-cart=1218)
09:39:33	2790/2790	---M--	200	added ('OK')	application/rss+xml	date:Sun,%2011%20Jun%202023%2007:36:44%20GMT	https://jthemes.com/themes/wp/jobbox/tag/nature-2/feed/	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/tag/nature-2/feed/index.html	(from https://jthemes.com/themes/wp/jobbox/tag/nature-2/)
09:39:35	707/707	---MCZ	200	added ('OK')	application/json	date:Fri,%2003%20Nov%202023%2008:39:33%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/wp/v2/product_cat/75	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/wp/v2/product_cat/75.json	(from https://jthemes.com/themes/wp/jobbox/product-category/accessories/)
09:39:36	90877/90877	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2008:39:34%20GMT	https://jthemes.com/themes/wp/jobbox/product-category/accessories/?add-to-cart=10	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/product-category/accessories/index5215.html	(from https://jthemes.com/themes/wp/jobbox/product-category/accessories/)
09:39:37	90893/90893	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2008:39:35%20GMT	https://jthemes.com/themes/wp/jobbox/product-category/accessories/?add-to-cart=1226	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/product-category/accessories/indexedd1.html	(from https://jthemes.com/themes/wp/jobbox/product-category/accessories/)
09:39:38	90875/90875	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2008:39:35%20GMT	https://jthemes.com/themes/wp/jobbox/product-category/accessories/?add-to-cart=11	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/product-category/accessories/indexa46f.html	(from https://jthemes.com/themes/wp/jobbox/product-category/accessories/)
09:39:38	90874/90874	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2008:39:37%20GMT	https://jthemes.com/themes/wp/jobbox/product-category/accessories/?add-to-cart=12	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/product-category/accessories/index45a2.html	(from https://jthemes.com/themes/wp/jobbox/product-category/accessories/)
09:39:39	90881/90881	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2008:39:38%20GMT	https://jthemes.com/themes/wp/jobbox/product-category/accessories/?add-to-cart=13	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/product-category/accessories/index6caa.html	(from https://jthemes.com/themes/wp/jobbox/product-category/accessories/)
09:39:39	99475/99475	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2008:39:38%20GMT	https://jthemes.com/themes/wp/jobbox/product/beanie/?add-to-cart=1226	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/product/beanie/indexedd1.html	(from https://jthemes.com/themes/wp/jobbox/product/beanie/)
